NameID,year,Maker,Type,Name,Sales,Model,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,iv_BLP_own_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_hppw,iv_BLP_other_FuelEfficiency,iv_BLP_other_size,iv_BLP_own_num,iv_BLP_other_num,iv_GH_own_hppw,iv_GH_own_FuelEfficiency,iv_GH_own_size,iv_GH_other_hppw,iv_GH_other_FuelEfficiency,iv_GH_other_size,logit_share,iv_GH_own_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_hppw_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_other_size_nest,sum_year_body,inside_share,log_inside_share,Foreign_d,FuelRegular_d,capacity_d,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016
104,2014,Toyota,Regular,ヴォクシー,109174,2.0 X Cパッケージ,2.257820564516129,DBA-ZRR80G,8,レギュラー,14.6,55952365,14.523395625000001,0.09743589743589744,0.0019511954499152986,0.9188134228106355,3.866130237728667,637.1,492.21437537500003,0.3992998185871034,11863.73,6458.679550031877,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,3.835817627964002,657.6999999999999,485.15234100000004,12.521527927710428,2252.3,1442.6810248749998,39,127,0.017075344519954072,1998.010000000002,437.5354665092873,0.2108341653341248,5731.2300000000105,1969.408125872411,-6.154640843799971,0.016156490209209395,1573.6500000000015,387.6631369956067,0.16724025348887905,1938.929999999993,531.2031026730947,2512680,0.04344922552812137,-3.1361622518686874,0,1,1,0,0,0,0,0,0,0,1,0,0
104,2015,Toyota,Regular,ヴォクシー,92546,2.0 X Cパッケージ,2.239758,DBA-ZRR80G,8,レギュラー,14.6,56412140,14.523395625000001,0.09743589743589744,0.0016405334029164645,0.9279170405519096,3.5698753225678654,608.2,458.17075950000003,0.36961519249505126,11756.42,6072.008745101613,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,3.5395627128032006,628.8,451.10872512500003,12.639326182338221,2376,1459.0457095,36,128,0.016641183157462658,2095.100000000002,406.935403854528,0.21108353849822148,7261.199999999997,2031.6982957491273,-6.337920898197182,0.015722328846717648,1670.7400000000016,357.0630743408474,0.1736253545612758,2105.87000000001,549.0241764548045,2375393,0.03896028993939108,-3.245212358259337,0,1,1,0,0,0,0,0,0,0,0,1,0
104,2016,Toyota,Regular,ヴォクシー,91868,2.0 X Cパッケージ,2.254,DBA-ZRR80G,8,レギュラー,14.6,56950757,14.523395625000001,0.09743589743589744,0.001613112886278228,0.9300480413280547,3.7752613869856693,685.8,492.302902625,0.3837005022298568,14048.34,6464.540206275611,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,3.744948777221005,706.4,485.24086825,12.870435378926317,2455.1,1474.635637125,39,129,0.01918380420493271,2760.5800000000017,440.82469020233657,0.2336625702665618,8107.389999999999,2003.7368767848748,-6.3570704601675025,0.01826494989418792,2336.220000000005,390.952360688656,0.19504925818841778,2892.260000000002,562.1384860077451,2457157,0.03738792433694713,-3.2864075053894513,0,1,1,0,0,0,0,0,0,0,0,0,1
110,2006,Toyota,Regular,エスティマ,95626,2.4 X,2.7410833333333335,DBA-ACR50W,8,レギュラー,12.4,51102005,14.93163,0.1,0.001871276870643334,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,4.487959748102074,618.5,532.0300008749999,11.736348279232363,1783.5,1316.3612268749998,43,121,0.02630610894886032,1245.67,498.4546854074106,0.13484725638771833,3158.730000000003,2653.501502836283,-6.192551688624604,0.02630610894886032,1245.67,498.4546854074106,0.08272836492206603,1327.4300000000003,868.1039369974642,2779597,0.03440282889929727,-3.369616482539245,0,1,1,0,0,0,0,0,0,0,0,0,0
110,2007,Toyota,Regular,エスティマ,74234,2.4 X,2.7410833333333335,DBA-ACR50W,8,レギュラー,12.4,51713048,14.93163,0.1,0.001435498445189307,0.9201741889203668,4.479565362622365,642,547.716383,0.47734419761970925,10416.5,7045.017704135674,12.114928914276327,1558.1,1372.37381275,1.4108126119612578,23733.53,17318.839968234755,4.379565362622365,629.6,532.7847529999999,11.886476094829879,1775.4,1324.5535381250002,43,121,0.02143112509523626,1260.3400000000001,498.37822845069786,0.1406465283879892,2921.459999999999,2614.75490945817,-6.463050850440322,0.02143112509523626,1260.3400000000001,498.37822845069786,0.08639570401075636,1053.4300000000003,807.7060916122973,2611041,0.0284308059505768,-3.5602820051253055,0,1,1,1,0,0,0,0,0,0,0,0,0
110,2008,Toyota,Regular,エスティマ,58463,2.4 X,2.702163286004057,DBA-ACR50W,8,レギュラー,12.4,52324877,14.93163,0.1,0.0011173079298399497,0.9235641012591391,3.8422221298968133,581,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,12.034179471621774,1543.8,1357.483217375,1.4632231980092196,23551.26,17251.86465360627,3.7422221298968132,568.6,478.52821625,12.531558359167166,1867.6,1378.81152225,38,126,0.016800579289733997,1065.800000000001,438.6433209521765,0.19417072065047458,3016.280000000006,2712.508927116869,-6.717318050577878,0.016800579289733997,1065.800000000001,438.6433209521765,0.13958672439513076,1112.8199999999997,799.2402568069483,2518463,0.023213761726894537,-3.763009998286947,0,1,1,0,1,0,0,0,0,0,0,0,0
110,2009,Toyota,Regular,エスティマ,52403,2.4 X,2.8161111111111112,DBA-ACR50W,8,レギュラー,12.4,52877802,14.93163,0.1,9.910207689797696e-4,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,12.578831465581837,1609.4,1417.739259375,1.544910177715104,24928.44,18134.094418444354,3.7923568879462977,578.1,479.14040312500003,12.804736499858413,1860.6999999999998,1418.115617375,38,127,0.02022425323306165,1235.5699999999997,435.6130606207589,0.19512895306409028,2950.810000000012,2521.127481689138,-6.843332663066181,0.02022425323306165,1235.5699999999997,435.6130606207589,0.14891963136567488,1308.3899999999994,776.8727309871247,2420778,0.02164717293366017,-3.832880413491406,0,1,1,0,0,1,0,0,0,0,0,0,0
110,2010,Toyota,Regular,エスティマ,50053,2.4 X,2.8365388601036265,DBA-ACR50W,8,レギュラー,12.4,53362801,14.93163,0.1,9.379755009486852e-4,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,12.845055044091252,1673.3,1440.849757875,1.5787072364017916,26435.07,18417.062006169697,4.059039492725831,614,507.496319875,12.984592067652038,1943.1999999999998,1429.7977055000001,40,129,0.021905278927142557,1390.5600000000013,445.2484218846748,0.19558741997440077,3214.9400000000023,2620.3667581530826,-6.893778651558437,0.021905278927142557,1390.5600000000013,445.2484218846748,0.1477909486563984,1382.829999999998,805.9572809272504,2652689,0.018868778058792418,-3.9702466774592913,0,1,1,0,0,0,1,0,0,0,0,0,0
110,2011,Toyota,Regular,エスティマ,32901,2.4 X,2.8424299065420566,DBA-ACR50W,8,レギュラー,12.4,53783435,14.93163,0.1,6.117311027084827e-4,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,12.11203119773037,1658.7,1377.2322100000001,1.4817884276961624,27241.77,17576.557572429494,3.848123963511089,602.4,477.751141125,12.07383376361967,1899.1000000000001,1352.06725824,38,121,0.021757562341972903,1472.1000000000022,440.2633677083559,0.19380617399861455,3853.6699999999983,2349.733160159958,-7.3362578197227535,0.021757562341972903,1472.1000000000022,440.2633677083559,0.1476246258081153,1701.2699999999968,755.4974018324392,2064953,0.01593305029218583,-4.139359692399375,0,1,1,0,0,0,0,1,0,0,0,0,0
110,2012,Toyota,Regular,エスティマ,39331,2.4 X,2.855769230769231,DBA-ACR50W,8,レギュラー,11.6,54171475,14.93163,0.1,7.260463186575592e-4,0.9197618488328037,4.165314735408645,658.6,512.693665,0.449734347183126,12028.34,6659.287231657315,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,4.1365476121209745,677,505.2734725000001,12.25855707098174,2020.5,1404.338820625,41,125,0.02749894748364501,2604.340000000002,544.738822879368,0.19137529151478816,5773.709999999999,2414.220144758896,-7.14425624295738,0.026671400101397014,2265.7800000000007,489.679566142313,0.1453337034526092,2093.5800000000017,681.2893341028757,2677717,0.014688258692012636,-4.220706832785473,0,1,1,0,0,0,0,0,1,0,0,0,0
110,2013,Toyota,Regular,エスティマ,34882,2.4 X,2.843944099378882,DBA-ACR50W,8,レギュラー,11.6,54594744,14.93163,0.1,6.389259742659477e-4,0.9195631909181587,4.0108926659770905,648,501.0792625,0.4228678258076203,11913.66,6523.2115208275845,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,3.982125542689419,669.8,493.60899375,11.768177261915234,2133.5,1382.632228375,40,123,0.02151683999445042,2737.699999999999,533.2991176550604,0.17660500257239553,8163.169999999998,2359.1436944041125,-7.271865442347653,0.020689292612202204,2262.4600000000028,477.49420245783404,0.1281265973594643,2503.2900000000045,659.8071185985827,2514082,0.01387464688900362,-4.277692069114662,0,1,1,0,0,0,0,0,0,1,0,0,0
110,2014,Toyota,Regular,エスティマ,25688,2.4 X,2.899315524193548,DBA-ACR50W,8,レギュラー,11.6,55952365,14.93163,0.1,4.591048117447761e-4,0.9188134228106355,3.866130237728667,637.1,492.21437537500003,0.3992998185871034,11863.73,6458.679550031877,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,3.8332535253998996,660.6999999999999,484.74410662500003,12.521527927710428,2252.3,1442.6810248749998,39,127,0.017154649254918497,2887.810000000005,510.54800148698087,0.21091442974165853,9262.830000000002,2318.6225078761126,-7.601559826736296,0.016073771041369977,2330.8500000000004,454.7430862897527,0.1617402500836076,2987.729999999996,662.662394061219,2512680,0.010223347183087381,-4.583081234805013,0,1,1,0,0,0,0,0,0,0,1,0,0
110,2015,Toyota,Regular,エスティマ,17193,2.4 X,2.876121,DBA-ACR50W,8,レギュラー,11.6,56412140,14.93163,0.1,3.0477482329158227e-4,0.9279170405519096,3.5698753225678654,608.2,458.17075950000003,0.36961519249505126,11756.42,6072.008745101613,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,3.536998610239098,631.8,450.70049075000003,12.639326182338221,2376,1459.0457095,36,128,0.0167210061950267,3047.300000000003,471.6698254012699,0.21106595518314064,11456.400000000009,2379.575978129549,-8.021124392163829,0.01564012798147818,2490.34,415.86491020404173,0.16739396258544392,3368.2700000000114,678.7802625928962,2375393,0.007237960202795916,-4.928415852225982,0,1,1,0,0,0,0,0,0,0,0,1,0
110,2016,Toyota,Regular,エスティマ,20336,2.4 アエラス,3.2710000000000004,DBA-ACR50W,8,レギュラー,11.6,56950757,15.223729000000004,0.09826589595375723,3.570804159811256e-4,0.9300480413280547,3.7752613869856693,685.8,492.302902625,0.3837005022298568,14048.34,6464.540206275611,12.670366357678063,1974.4,1463.418999,1.581135765226444,38154.4,18992.950646222136,3.744118778703145,709.4,484.540534875,12.870435378926317,2455.1,1474.635637125,39,129,0.01930274497314466,3942.5800000000054,574.137670361275,0.23325143928993697,12698.590000000004,2625.7084113859964,-7.865030509874573,0.0183328829225059,3385.6200000000026,513.8833172750328,0.1927906895857594,4571.66,806.0620816837181,2457157,0.008276231433319075,-4.794367555096522,0,1,1,0,0,0,0,0,0,0,0,0,1
117,2006,Toyota,Regular,オーリス,9342,1.5 150X,1.6670555555555555,DBA-NZE151H,5,レギュラー,17.6,51102005,11.252208,0.08870967741935484,1.828108310035976e-4,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,12.249850024227632,1573.2,1373.70096925,1.4290044787164529,24213.579999999998,17195.99391573993,4.499250070682718,613.3,535.709422875,11.736348279232363,1783.5,1316.3612268749998,43,121,0.036159102220259975,1548.3100000000013,284.4388594101347,0.14205980337975,3486.330000000009,683.0902796800547,-8.518476076153048,0.036159102220259975,1548.3100000000013,284.4388594101347,0.10872786439337156,2291.5099999999948,304.3938756294192,2779597,0.0033609188670156143,-5.695540870067689,0,1,1,0,0,0,0,0,0,0,0,0,0
117,2007,Toyota,Regular,オーリス,32343,1.5 150X,1.6670555555555555,DBA-NZE151H,5,レギュラー,17.6,51713048,11.252208,0.08870967741935484,6.254320959770153e-4,0.9201741889203668,4.479565362622365,642,547.716383,0.47734419761970925,10416.5,7045.017704135674,12.114928914276327,1558.1,1372.37381275,1.4108126119612578,23733.53,17318.839968234755,4.39085568520301,624.4,536.464175,11.886476094829879,1775.4,1324.5535381250002,43,121,0.02883650321064246,1447.5400000000009,289.91650559996197,0.1512490583128674,3333.2999999999956,704.629626790138,-7.29387550246163,0.02883650321064246,1447.5400000000009,289.91650559996197,0.11392680606163141,2133.9900000000052,325.0169790322543,2611041,0.012387013455552785,-4.391106657146614,0,1,1,1,0,0,0,0,0,0,0,0,0
117,2008,Toyota,Regular,オーリス,22900,1.5 150X,1.6433853955375255,DBA-NZE151H,5,レギュラー,17.6,52324877,11.252208,0.08870967741935484,4.37650335996012e-4,0.9235641012591391,3.8422221298968133,581,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,12.034179471621774,1543.8,1357.483217375,1.4632231980092196,23551.26,17251.86465360627,3.7535124524774583,563.4,482.20763825,12.531558359167166,1867.6,1378.81152225,38,126,0.02046730168178479,1107.4000000000015,312.6231560861088,0.20868665862542546,3249.2400000000052,719.9527374710087,-7.654575215524028,0.02046730168178479,1107.4000000000015,312.6231560861088,0.17329429392211493,2175.7000000000044,317.21479697377436,2518463,0.009092847502623624,-4.700267163233098,0,1,1,0,1,0,0,0,0,0,0,0,0
117,2009,Toyota,Regular,オーリス,13513,1.5 150X,1.6670555555555555,DBA-NZE151H,5,レギュラー,17.6,52877802,11.252208,0.08870967741935484,2.5555146940487426e-4,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,12.578831465581837,1609.4,1417.739259375,1.544910177715104,24928.44,18134.094418444354,3.8036472105269428,572.9,482.819825125,12.804736499858413,1860.6999999999998,1418.115617375,38,127,0.025023050806875058,1178.369999999999,314.0978834666639,0.2136828365676573,3411.5300000000134,721.4626070476806,-8.198644319606798,0.025023050806875058,1178.369999999999,314.0978834666639,0.1852713465942819,2411.8299999999945,348.39153825088215,2420778,0.005582089724873574,-5.188192070032023,0,1,1,0,0,1,0,0,0,0,0,0,0
117,2010,Toyota,Regular,オーリス,18606,1.5 150X,1.6791481865284974,DBA-NZE151H,5,レギュラー,20,53362801,11.318868,0.08870967741935484,3.4866985336845415e-4,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,12.845055044091252,1673.3,1440.849757875,1.5787072364017916,26435.07,18417.062006169697,4.070329815306476,606.4,511.10908187499996,12.984592067652038,1943.1999999999998,1429.7977055000001,40,129,0.02846475550586325,1965.1200000000026,331.7552441027674,0.21394137197028984,5443.259999999995,717.4569808318556,-7.883376986236906,0.02846475550586325,1965.1200000000026,331.7552441027674,0.18413229877568038,3937.949999999997,329.2759725939395,2652689,0.007014014835512191,-4.959845012137761,0,1,1,0,0,0,1,0,0,0,0,0,0
117,2011,Toyota,Regular,オーリス,7240,1.5 150X,1.6826355140186917,DBA-NZE151H,5,レギュラー,20,53783435,11.318868,0.08870967741935484,1.346139382878762e-4,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,12.11203119773037,1658.7,1377.2322100000001,1.4817884276961624,27241.77,17576.557572429494,3.859414286091734,594.8,481.363903125,12.07383376361967,1899.1000000000001,1352.06725824,38,121,0.027815616460797776,1730.5,301.5192902949857,0.20863936096068203,4782.389999999999,643.8745838746763,-8.850139665771309,0.027815616460797776,1730.5,301.5192902949857,0.17856821267862344,3563.270000000004,318.58088241600854,2064953,0.003506133069372523,-5.653241538447932,0,1,1,0,0,0,0,1,0,0,0,0,0
117,2012,Toyota,Regular,オーリス,10117,1.5 150X Cパッケージ,1.775769230769231,DBA-NZE181H,5,レギュラー,18.2,54171475,10.985040000000001,0.08852459016393442,1.8675880617982066e-4,0.9197618488328037,4.165314735408645,658.6,512.693665,0.449734347183126,12028.34,6659.287231657315,12.430263416776457,1714.2,1426.354711625,1.518057786909298,28788.96,18349.863017640986,4.14802302195704,670.4,509.22006250000004,12.25855707098174,2020.5,1404.338820625,41,125,0.03386851643691857,1775.380000000001,354.947566307721,0.2022946072529881,3688.1100000000006,713.610405027237,-8.502052077737662,0.0335695130828263,1636.1399999999994,342.88165197971466,0.1770930738876566,2517.300000000003,426.36007626549326,2677717,0.0037782185346696457,-5.578502667565755,0,1,1,0,0,0,0,0,1,0,0,0,0
117,2013,Toyota,Regular,オーリス,13521,1.5 150X Cパッケージ,1.7684161490683232,DBA-NZE181H,5,レギュラー,18.2,54594744,10.985040000000001,0.08852459016393442,2.4766120343013237e-4,0.9195631909181587,4.0108926659770905,648,501.0792625,0.4228678258076203,11913.66,6523.2115208275845,11.702559366725792,1705.1,1377.2144135,1.3893277633168248,29522.47,17740.52023689543,3.993600952525485,663.1999999999999,497.55558375,11.768177261915234,2133.5,1382.632228375,40,123,0.026505692815110393,1807.1000000000022,353.72050135878635,0.1805964936144706,4192.610000000001,691.7648561671958,-8.219592346817507,0.026206689461017896,1576.0600000000013,341.3041894255839,0.1532188672449626,2317.1700000000055,415.5266238977638,2514082,0.005378106203377615,-5.225418973584517,0,1,1,0,0,0,0,0,0,1,0,0,0
117,2014,Toyota,Regular,オーリス,8838,1.5 150X Cパッケージ,1.771412298387097,DBA-NZE181H,5,レギュラー,18.2,55952365,10.985040000000001,0.08852459016393442,1.5795578971505495e-4,0.9188134228106355,3.866130237728667,637.1,492.21437537500003,0.3992998185871034,11863.73,6458.679550031877,12.342477055602783,1794.4,1435.76825525,1.5063094322455342,31608.82,18577.41869854149,3.8447289352359655,654.0999999999999,488.690696625,12.521527927710428,2252.3,1442.6810248749998,39,127,0.020890164188847926,1880.650000000005,363.2797060886969,0.2235423483190493,4510.830000000002,716.0897465758608,-8.668523176814961,0.020432148440463815,1591.6500000000015,350.8633941554963,0.1940245871560209,2462.369999999988,439.11770846547006,2512680,0.0035173599503319163,-5.650044584883677,0,1,1,0,0,0,0,0,0,0,1,0,0
117,2015,Toyota,Regular,オーリス,7995,1.5 150X Cパッケージ,1.7882100000000003,DBA-NZE181H,5,レギュラー,18.2,56412140,11.278784,0.08852459016393442,1.4172481313419417e-4,0.9279170405519096,3.5698753225678654,608.2,458.17075950000003,0.36961519249505126,11756.42,6072.008745101613,12.38627880913713,1827.3,1433.265728,1.530289852394348,33046.69,18702.87834352052,3.548474020075164,625.1999999999999,454.35333675000004,12.639326182338221,2376,1459.0457095,36,128,0.020147418803040384,1831.5800000000054,330.95826519255024,0.22423404332387786,5268.239999999991,783.8609855627947,-8.78681037011562,0.019689403054656274,1542.579999999998,316.3855487403325,0.2031560850667704,2420.510000000002,430.3431159588108,2375393,0.003365758844957445,-5.694101830177774,0,1,1,0,0,0,0,0,0,0,0,1,0
