Maker,Type,Name,year,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,NameID,share,share0,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share,iv_BLP_own_hppw_nest,iv_BLP_other_hppw_nest,iv_BLP_own_FuelEfficiency_nest,iv_BLP_other_FuelEfficiency_nest,iv_BLP_own_size_nest,iv_BLP_other_size_nest,iv_BLP_own_num_nest,iv_BLP_other_num_nest,iv_GH_own_hppw_nest,iv_GH_other_hppw_nest,iv_GH_own_FuelEfficiency_nest,iv_GH_other_FuelEfficiency_nest,iv_GH_own_size_nest,iv_GH_other_size_nest,inside_share,log_inside_share
Volkswagen,Foreign,ゴルフ,2015,25635,TSI トレンドライン,0,2.6373600000000006,DBA-AUCJZ,5,ハイオク,21.0,56412140,11.208419999999998,0.0846774193548387,134,0.0004544234627511,0.9279170405519096,0.3290632671163644,15.862584106106118,83.3,2915.1,43.135016,1870.33439425,4.280161577868008e-05,0.2596285407628067,48.57000000000016,8253.009999999995,11.242572263218335,1113.3549525153066,-7.62166811116588,0.3290632671163643,1.3083452033979792,83.3,247.09999999999997,43.135016,164.80409500000002,4,14,4.280161577868008e-05,0.003066796393798782,48.570000000000164,194.59000000000196,11.242572263218335,35.23990067781688,0.1413728636897573,-1.9563544556078063
Volkswagen,Foreign,ゴルフ,2016,22802,TSI トレンドライン,0,2.499,DBA-AUCJZ,5,ハイオク,21.0,56950757,11.208419999999998,0.0846774193548387,134,0.0004003809817664,0.9300480413280549,0.2457299337830311,16.38241270044535,57.400000000000006,3097.7,34.43108862500001,1928.760392375,4.099504854546826e-05,0.2865960755437364,24.55999999999949,8694.290000000008,5.204724027456791,1113.7742069206945,-7.750574972910157,0.24572993378303104,1.5524819939127046,57.400000000000006,273.0,34.43108862500001,192.375754625,3,16,4.099504854546826e-05,0.005379504070902208,24.55999999999949,328.6399999999994,5.204724027456791,48.5616898033777,0.12484464228029545,-2.0806851764306957
Volkswagen,Foreign,ビートル,2006,6601,EZ,0,2.363888888888889,GH-9CBFS,4,ハイオク,11.2,51102005,10.748325,0.0816,202,0.0001291730138572,0.9152275336359113,0.3655285529132262,15.87717947442121,50.2,2353.0,45.79291175,1806.781621,0.0014281828106034,0.2091221179318823,13.480000000000018,5512.679999999993,8.069284295746456,1008.1136738672868,-8.865775285526983,0.3655285529132261,1.531613595652097,50.2,163.4,45.79291175,174.93219925,4,15,0.0014281828106034178,0.01681010708369829,13.480000000000018,37.01999999999953,8.069284295746684,42.52058904791329,0.03894671009156991,-3.2455609751475065
Volkswagen,Foreign,ビートル,2007,4859,EZ,0,2.374166666666667,GH-9CBFS,4,ハイオク,11.2,51713048,10.748325,0.0816,202,9.396081236596226e-05,0.9201741889203668,0.3712289435693691,15.913212513882875,49.0,2357.2000000000003,45.79291175,1815.728684375,0.0012870625343052,0.2117233165831624,7.240000000000009,5303.519999999997,8.069284295746456,1044.147213436372,-9.189440461262956,0.3712289435693689,1.63713707633994,49.0,164.89999999999998,45.79291175,175.81712225,4,15,0.0012870625343052444,0.02171013487049661,7.240000000000009,43.05000000000018,8.069284295746684,40.59865041828425,0.02999105021140018,-3.506856268114781
Volkswagen,Foreign,ビートル,2008,3465,EZ,0,2.370851926977688,ABA-9CBFS,4,ハイオク,11.2,52324877,10.748325,0.0816,202,6.622089145092496e-05,0.9235641012591392,0.3829015204015203,15.90927896866246,51.0,2386.4,45.79291175,1815.73013175,0.0020018740307647,0.2601869479069982,14.440000000000056,5271.479999999996,8.069284295746456,1082.178433218709,-9.542999493442355,0.3829015204015202,1.5875480251499339,51.0,175.60000000000002,45.79291175,173.45789687500002,4,15,0.0020018740307647387,0.017205999945125616,14.440000000000055,80.48000000000002,8.069284295746684,47.6147535027867,0.02537587790284664,-3.6739562450621355
Volkswagen,Foreign,ビートル,2009,1944,EZ,0,2.4769444444444444,ABA-9CBFS,4,ハイオク,11.6,52877802,10.748325,0.0816,202,3.676400921505777e-05,0.9291896626111652,0.3799714907609154,16.235521897043796,49.1,2390.5,47.457274,1853.9820515,0.0015812017450364,0.2735460012233282,21.250000000000227,4899.8499999999985,14.933739598862076,1107.4391521491852,-10.137548798624499,0.3799714907609153,1.5414034540877708,49.1,180.39999999999998,47.457274,174.8644215,4,15,0.0015812017450364743,0.013003748645530944,21.250000000000227,76.72000000000025,14.93373959886219,50.32725433940914,0.01712021136063408,-4.0674955625133205
Volkswagen,Foreign,ビートル,2012,4264,デザイン,0,2.5961538461538463,DBA-16CBZ,4,ハイオク,17.6,54171475,11.58632475,0.08203125,202,7.871301270641053e-05,0.9197618488328037,0.3467797294568948,16.06629370364582,78.5,2613.0,42.840476374999994,1870.117122,0.0001930784359776,0.2652380231973965,37.00999999999976,5090.239999999991,12.909244301769943,1007.7444112867596,-9.366061568097871,0.3467797294568947,1.410874930899452,78.5,202.20000000000002,42.840476374999994,161.081979125,4,14,0.00019307843597764218,0.008361290121553205,37.00999999999976,244.83999999999833,12.909244301769945,27.81340657534429,0.02678223729665222,-3.62001639864437
Volkswagen,Foreign,ビートル,2013,10004,デザイン,0,2.637111801242236,DBA-16CBZ,4,ハイオク,17.6,54594744,11.58632475,0.08203125,202,0.0001832410826947,0.9195631909181587,0.2634652981427174,15.504806256461936,65.30000000000001,2732.0,29.882121875,1849.7044055,0.0001888824941214,0.2311298772694545,54.76999999999998,5800.099999999991,10.964531105053652,986.0320906088529,-8.520851366178759,0.2634652981427174,1.6143636388162035,65.30000000000001,251.49999999999997,29.882121875,186.93017637499997,3,16,0.00018888249412145341,0.00947964885174224,54.76999999999998,129.75,10.964531105053652,37.3910246757132,0.052138382480169276,-2.9538538935861234
Volkswagen,Foreign,ビートル,2014,7251,デザイン,0,2.6676925403225806,DBA-16CBZ,4,ハイオク,17.6,55952365,11.58632475,0.08203125,202,0.0001295923773731,0.9188134228106356,0.247656770387287,16.12509343272304,66.30000000000001,2840.7,29.78114825,1900.9892885,1.4386966390625422e-05,0.2731624385872768,62.9699999999998,6250.87000000001,11.309404186226176,998.7345565937068,-8.866444393134408,0.247656770387287,1.6370042730239671,66.30000000000001,262.4,29.781148249999998,189.150667,3,16,1.4386966390618483e-05,0.013541481086271234,62.9699999999998,73.20000000000073,11.309404186226175,32.45136681061922,0.03761145720406459,-3.280446562127769
Volkswagen,Foreign,ビートル,2015,5043,デザイン,0,2.5974,DBA-16CBZ,4,ハイオク,17.6,56412140,11.58632475,0.0807692307692307,202,8.939565136156863e-05,0.9279170405519096,0.3329714557019724,15.862584106106118,86.69999999999999,2915.1,42.757111249999994,1870.33439425,4.377132460559041e-05,0.2801610075195526,101.61000000000058,7077.289999999994,13.240498652089173,1078.0172197344143,-9.24762557330695,0.3329714557019723,1.3083452033979792,86.69999999999999,247.09999999999997,42.757111249999994,164.80409500000002,4,14,4.377132460559041e-05,0.004240962040121143,101.61000000000058,37.51000000000022,13.240498652089173,31.27879246279008,0.027811326373608194,-3.582311917748882
Volkswagen,Foreign,ビートル,2016,3903,デザイン,0,2.699,DBA-16CBZ,4,ハイオク,17.6,56950757,11.627026125000002,0.0807692307692307,202,6.853289061636177e-05,0.9300480413280549,0.249638122368639,16.38241270044535,60.8,3097.7,34.012482500000004,1928.760392375,3.719670264634711e-05,0.3079587351105113,32.7199999999998,8104.049999999988,5.230998782756046,1076.236885589904,-9.515677736123193,0.24963812236863903,1.5524819939127046,60.800000000000004,273.0,34.012482500000004,192.375754625,3,16,3.719670264634711e-05,0.007168741534173961,32.7199999999998,85.20000000000073,5.230998782756046,40.44727326885368,0.02136955700464841,-3.8457879396437455
Volkswagen,Foreign,ジェッタ,2006,3916,2.0,0,2.9702777777777776,GH-1KBLX,5,ハイオク,12.0,51102005,11.97833175,0.1063829787234042,147,7.663104412439395e-05,0.9152275336359113,0.340745574189822,15.87717947442121,49.4,2353.0,44.562905,1806.781621,0.0025597187939747,0.1675590216576643,8.039999999999964,4717.479999999996,8.746784621215738,1036.037087844692,-9.387925713564702,0.34074557418982193,1.531613595652097,49.4,163.4,44.562905,174.93219925,4,15,0.0025597187939747773,0.010775885207617353,8.039999999999964,53.97999999999956,8.746784621215738,31.494135419718987,0.023104880581516097,-3.7677114031858765
Volkswagen,Foreign,ジェッタ,2007,3352,2.0,0,2.9908333333333337,GH-1KBLX,5,ハイオク,12.0,51713048,11.97833175,0.1063829787234042,147,6.481923092214561e-05,0.9201741889203668,0.3464459648459648,15.913212513882875,48.2,2357.2000000000003,44.562905,1815.728684375,0.002136053196984,0.1683742082083084,3.7199999999998,4501.5999999999985,8.746784621215738,1050.060730725927,-9.560715934066884,0.34644596484596474,1.63713707633994,48.2,164.89999999999998,44.562905,175.81712225,4,15,0.002136053196984067,0.010445540641003004,3.7199999999998,57.61000000000013,8.746784621215738,27.39527426362929,0.02068944233558621,-3.8781317409187106
Volkswagen,Foreign,ジェッタ,2008,1886,TSI コンフォートライン,0,3.0091582150101424,ABA-1KBLG,5,ハイオク,14.0,52324877,11.97833175,0.1180555555555555,147,3.6044040772422645e-05,0.9235641012591392,0.3464459648459648,15.90927896866246,48.2,2386.4,44.562905,1815.73013175,0.0045273230531437,0.2647924129301247,18.919999999999845,3197.2400000000052,8.746784621215738,1088.0883899462206,-10.151253941872955,0.3464459648459647,1.5875480251499339,48.2,175.60000000000002,44.562905,173.45789687500002,4,15,0.004527323053143767,0.010634422452156733,18.919999999999845,155.51999999999862,8.746784621215738,40.21510362017398,0.013812094004262268,-4.282210693492736
Volkswagen,Foreign,ティグアン,2009,2413,トラック＆フィールド 4WD,0,3.7719444444444448,ABA-5NCAW,5,ハイオク,9.7,52877802,13.642694,0.1036585365853658,175,4.563351555346419e-05,0.9291896626111652,0.3579129541755496,16.235521897043796,51.0,2390.5,44.562905,1853.9820515,0.0016506795487116,0.2152139790565908,49.56000000000006,7468.080000000002,30.97982321485506,1741.2768921069585,-9.92142571801985,0.3579129541755495,1.5414034540877708,51.0,180.39999999999998,44.562905,174.8644215,4,15,0.001650679548711606,0.006299522781216704,49.56000000000006,155.1900000000005,30.97982321485506,97.0320718345065,0.021250550418317922,-3.851372481908673
Volkswagen,Foreign,パサート,2006,5171,2.0,0,3.2786111111111116,GH-3CBVY,5,ハイオク,11.0,51102005,12.975963,0.1048951048951049,196,0.0001011897674073,0.9152275336359113,0.3422334480181213,15.87717947442121,50.4,2353.0,43.56527375,1806.781621,0.0023184848819585,0.1645086802945949,15.839999999999918,5743.479999999996,20.408096551873314,1414.2629560639398,-9.109930344819523,0.3422334480181212,1.531613595652097,50.4,163.4,43.56527375,174.93219925,4,15,0.002318484881958599,0.0106182538090554,15.839999999999918,35.779999999999745,20.408096551873314,55.886242178330576,0.030509534598319645,-3.4897160344400557
Volkswagen,Foreign,パサート,2007,4457,2.0,0,3.3094444444444444,GH-3CBVY,5,ハイオク,11.0,51713048,12.975963,0.1048951048951049,196,8.618714565035889e-05,0.9201741889203668,0.3479338386742642,15.913212513882875,49.2,2357.2000000000003,43.56527375,1815.728684375,0.0019117822091045,0.1654310920779771,9.11999999999989,5535.999999999993,20.408096551873314,1410.4348589079018,-9.275797222722302,0.34793383867426403,1.63713707633994,49.2,164.89999999999998,43.56527375,175.81712225,4,15,0.0019117822091045678,0.010601920492813999,9.11999999999989,42.41000000000031,20.408096551873314,50.02172734495343,0.027509798475449803,-3.5932130295741285
Volkswagen,Foreign,パサート,2008,3642,2.0,0,3.302981744421907,GH-3CBVY,5,ハイオク,11.0,52324877,12.975963,0.1048951048951049,196,6.96036036549116e-05,0.9235641012591392,0.3596064155064155,15.90927896866246,51.2,2386.4,43.56527375,1815.73013175,0.0020827659021617,0.2140779880988512,17.11999999999989,5515.639999999999,20.408096551873314,1448.459630235135,-9.493179144778805,0.3596064155064153,1.5875480251499339,51.2,175.60000000000002,43.56527375,173.45789687500002,4,15,0.00208276590216179,0.008408149865682835,17.11999999999989,84.11999999999944,20.408096551873314,67.54883062128374,0.026672134869312396,-3.624135896398586
Volkswagen,Foreign,パサート,2009,2039,TSI コンフォートライン,0,3.535555555555556,ABA-3CBZB,5,ハイオク,10.8,52877802,12.975963,0.1111111111111111,196,3.856060431558785e-05,0.9291896626111652,0.3504603796498043,16.235521897043796,49.900000000000006,2390.5,45.229636,1853.9820515,0.0027738217076317,0.230915580909909,28.769999999999985,5839.529999999999,19.857358667258268,1356.1466146212624,-10.089837013070428,0.3504603796498042,1.5414034540877708,49.900000000000006,180.39999999999998,45.229636,174.8644215,4,15,0.0027738217076317268,0.007333476629446889,28.769999999999982,96.55999999999995,19.857358667258268,63.99487605273498,0.017956847203874946,-4.019783776959249
Volkswagen,Foreign,パサート,2011,3513,TSI コンフォートライン,0,3.361121495327103,DBA-3CCAX,5,ハイオク,18.4,53783435,12.975963,0.0853146853146853,196,6.531750900625815e-05,0.93898110077945,0.1781317108088761,15.758511331007195,37.0,2458.5,21.119884625000005,1810.65418174,0.0001097732751971,0.2506042301158442,4.519999999999982,4722.450000000012,12.470303788329602,1260.4863467113464,-9.573290498885244,0.1781317108088761,1.6753064139414457,37.0,220.79999999999998,21.119884625000005,184.467894865,2,16,0.00010977327519719193,0.01441961779687334,4.519999999999982,470.0,12.470303788329602,65.48252803225296,0.024505256108875047,-3.7088676493846857
Volkswagen,Foreign,パサート,2012,4347,TSI コンフォートライン,0,3.364615384615385,DBA-3CCAX,5,ハイオク,18.4,54171475,12.975963,0.0853146853146853,196,8.024518438901655e-05,0.9197618488328037,0.3434962941422095,16.06629370364582,77.69999999999999,2613.0,41.450838125,1870.117122,0.0001244799783369,0.2487468186646499,27.250000000000455,5575.039999999994,32.305587789415995,1339.668361379372,-9.34678330295476,0.3434962941422094,1.410874930899452,77.69999999999999,202.20000000000002,41.450838125,161.081979125,4,14,0.00012447997833692215,0.006788830729052231,27.250000000000455,324.5199999999986,32.305587789415995,57.979771328431525,0.027303561334087054,-3.6007381335012583
Volkswagen,Foreign,パサート,2015,4136,TSI コンフォートライン,0,3.482514000000001,DBA-3CCAX,5,ハイオク,17.6,56412140,12.975963,0.0853146853146853,196,7.331755186029107e-05,0.9279170405519096,0.3284260011565178,15.862584106106118,86.69999999999999,2915.1,41.367473,1870.33439425,5.712681313820023e-05,0.256744000070527,101.61000000000058,7077.289999999994,32.86853687256735,1341.0719210386887,-9.44589757919541,0.32842600115651766,1.3083452033979792,86.69999999999999,247.09999999999997,41.367473,164.80409500000002,4,14,5.7126813138207166e-05,0.002915891214570504,101.61000000000058,37.51000000000022,32.86853687256735,51.100368034212806,0.022809368606235076,-3.780583923637342
Volkswagen,Foreign,パサート,2016,5058,TSI コンフォートライン,0,3.486,DBA-3CCAX,5,ハイオク,17.6,56950757,12.975963,0.0853146853146853,196,8.881356923842119e-05,0.9300480413280549,0.2450926678231845,16.38241270044535,60.8,3097.7,32.663545625000005,1928.760392375,5.3201057464188906e-05,0.2835906476239449,32.7199999999998,8104.049999999988,14.852883564215858,1348.684931841206,-9.256452076073897,0.24509266782318442,1.5524819939127046,60.800000000000004,273.0,32.663545625000005,192.375754625,3,16,5.320105746418197e-05,0.005134099122888647,32.7199999999998,85.20000000000073,14.852883564215858,52.44784298460854,0.027693369031389102,-3.58656227959445
Volkswagen,Foreign,ポロ,2006,12557,1.4トレンドライン,1,1.7369444444444446,GH-9NBKY,5,ハイオク,14.4,51102005,9.589401,0.0663716814159292,229,0.0002457242137563,0.9152275336359113,0.380756871497297,15.87717947442121,47.0,2353.0,46.95183575,1806.781621,0.0037794153840857,0.3321500274742104,30.11999999999989,3560.679999999993,21.27388298014057,1424.7782378470583,-8.222718159226496,0.3807568714972969,1.531613595652097,47.0,163.4,46.95183575,174.93219925,4,15,0.0037794153840857575,0.02965750805793102,30.11999999999989,220.0599999999995,21.27388298014057,94.43865571276683,0.07408784102709336,-2.6025038488473133
Volkswagen,Foreign,ポロ,2007,11444,1.4トレンドライン,1,1.7369444444444446,ABA-9NBUD,5,ハイオク,13.2,51713048,9.589401,0.072072072072072,229,0.0002212981141625,0.9201741889203668,0.380756871497297,15.913212513882875,47.0,2357.2000000000003,46.95183575,1815.728684375,0.0025952234741323,0.2806949720932281,10.439999999999827,3682.720000000001,21.27388298014057,1481.549710365769,-8.332807541499308,0.3807568714972969,1.63713707633994,47.0,164.89999999999998,46.95183575,175.81712225,4,15,0.0025952234741324007,0.030944536604937206,10.439999999999827,115.45000000000073,21.27388298014057,94.56783408884212,0.07063543499058729,-2.6502233483506834
Volkswagen,Foreign,ポロ,2008,9829,1.4トレンドライン,1,1.7122819472616635,ABA-9NBUD,5,ハイオク,13.2,52324877,9.589401,0.072072072072072,229,0.0001878456398473,0.9235641012591392,0.3924294483294483,15.90927896866246,49.0,2386.4,46.95183575,1815.73013175,0.0035324659121717,0.3290836463463411,9.639999999999873,3533.8799999999974,21.27388298014057,1519.584284943332,-8.50037492650011,0.3924294483294482,1.5875480251499339,49.0,175.60000000000002,46.95183575,173.45789687500002,4,15,0.003532465912171767,0.02549543986806077,9.639999999999873,110.07999999999993,21.27388298014057,96.11561135635111,0.071982540810124,-2.6313316781195097
Volkswagen,Foreign,ポロ,2009,7253,1.4トレンドライン,1,1.767777777777778,ABA-9NBUD,5,ハイオク,13.2,52877802,9.589401,0.072072072072072,229,0.0001371653080436,0.9291896626111652,0.3894994186888433,16.235521897043796,47.5,2390.5,48.616198,1853.9820515,0.0030559594039587,0.3471953614526608,25.409999999999854,3638.729999999996,31.996076995694125,1609.9372607956975,-8.82088132828168,0.3894994186888433,1.5414034540877708,47.5,180.39999999999998,48.616198,174.8644215,4,15,0.0030559594039587454,0.0204138642737752,25.409999999999854,94.64000000000033,31.996076995694125,102.08822248198067,0.06387494495816821,-2.750828092170292
